-2.848,-2.538,2.05,3.7077,3.0052
-2.795,-2.175,2.621,3.6086,3.0239
-2.555,-1.399,3.07,2.9703,2.2011
-2.334,-0.633,3.46,2.0135,0.61397
-2.324,-0.322,3.765,1.2827,-1.016
-2.471,-0.396,3.95,0.82606,-2.3547
-2.587,-0.535,4.183,0.4064,-2.3551
-2.67,-0.67,4.565,0.10021,-2.2023
-2.73,-0.728,5.05,-0.037987,-2.0214
-2.715,-0.72,5.716,-0.031112,-1.7735
-2.772,-0.669,6.331,-0.020283,-1.5891
-2.766,-0.657,6.982,-0.090241,-1.4171
-2.91,-0.614,7.486,-0.25411,-1.2653
-2.951,-0.562,7.943,-0.43316,-1.1931
-3.099,-0.579,8.293,-0.61778,-1.1901
-3.24,-0.619,8.528,-0.79753,-1.1913
-3.417,-0.709,8.71,-0.96107,-1.1248
-3.495,-0.817,8.863,-0.68195,-0.91025
-3.556,-0.872,8.976,0.36389,0.31548
-3.604,-0.946,9.096,1.5524,1.794
-3.623,-1.019,9.25,2.5445,3.4735
-3.668,-1.09,9.469,3.1462,4.1571
-3.737,-1.044,9.713,3.4466,4.4725
-3.823,-0.825,10.012,3.5365,4.5022
-3.868,-0.559,10.369,3.0247,4.1025
-3.865,-0.244,10.836,1.9154,2.7999
-3.878,0.071,11.342,0.87861,1.554
-3.939,0.215,11.851,0.18386,0.43167
-4.028,0.246,12.341,-0.13751,0.37346
-4.142,0.247,12.741,-0.30808,0.44612
-4.19,0.408,13.034,-0.45826,0.32511
-4.185,0.526,13.214,-0.52724,0.23355
-4.227,0.603,13.273,-0.52638,0.058215
-4.318,0.692,13.187,-0.52564,-0.12588
-4.39,0.733,13.073,-0.38623,-0.23704
-4.449,0.706,12.935,0.26413,0.091789
-4.516,0.719,12.798,1.3606,1.085
-4.496,0.764,12.774,2.3717,2.5046
-4.43,0.777,12.835,3.1223,3.1232
-4.4,0.739,12.908,3.5701,3.3983
-4.362,0.742,13.022,3.7784,3.3861
-4.306,0.783,13.119,3.6163,3.0887
-4.268,0.853,13.181,2.9147,2.2161
-4.253,0.928,13.174,2.5575,1.4091
-4.301,0.994,13.111,2.7213,1.2134
-4.37,1.002,13.053,3.1712,1.7004
-4.483,0.965,13.027,3.5218,2.07
-4.608,0.951,13.03,3.717,2.2011
-4.643,1.059,13.059,3.8351,2.166
-4.664,1.228,13.067,3.736,2.0253
-4.657,1.407,13.053,2.9284,1.2988
-4.655,1.59,12.992,2.0316,0.20313
-4.624,1.756,12.916,1.3349,-0.39585
-4.603,1.88,12.832,0.94084,-0.61024
-4.604,1.895,12.767,0.68831,-0.61507
-4.652,1.829,12.698,0.3781,-0.61601
-4.679,1.728,12.64,0.13499,-0.61577
-4.696,1.595,12.601,-0.043373,-0.61566
-4.712,1.487,12.582,-0.21641,-0.61554
-4.709,1.428,12.574,-0.37489,-0.6155
-4.681,1.388,12.575,-0.45625,-0.61567
-4.649,1.378,12.595,-0.45631,-0.61573
-4.609,1.389,12.672,-0.44473,-0.61562
-4.623,1.375,12.753,-0.43688,-0.61562
-4.621,1.363,12.839,-0.29519,-0.61572
-4.616,1.348,12.906,0.35386,-0.54496
-4.577,1.317,12.973,1.4441,0.43891
-4.588,1.246,12.99,2.445,1.1019
-4.571,1.11,13.012,3.1254,2.2785
-4.537,0.946,13.003,3.7155,2.5393
-4.462,0.871,12.967,3.9478,2.4897
-4.345,0.881,12.917,3.8024,2.2239
-4.262,0.937,12.852,3.1048,1.7122
-4.207,1.029,12.767,2.1133,0.36092
-4.186,1.048,12.686,2.0181,-0.12922
-4.17,0.974,12.642,2.4867,-0.16981
-4.189,0.816,12.593,3.024,1.0899
-4.197,0.626,12.539,3.4523,2.5353
-4.158,0.502,12.483,3.7163,3.0285
-4.104,0.495,12.384,3.7637,3.1508
-4.072,0.544,12.263,3.583,2.9846
-4.062,0.626,12.128,2.7547,2.2864
-4.033,0.74,12.035,1.8479,0.9743
-3.981,0.78,11.99,1.1528,-0.40098
-3.927,0.734,12.003,0.84297,-1.5307
-3.887,0.642,12.04,0.97001,-1.6009
-3.834,0.531,12.096,1.7143,-0.48523
-3.749,0.351,12.189,2.7131,0.74828
-3.701,0.072,12.199,3.5823,1.6051
-3.619,-0.163,12.105,4.2233,1.9411
-3.471,-0.04,11.947,4.5467,2.0226
-3.264,0.358,11.811,4.6266,1.8808
-3.111,0.769,11.71,4.2309,1.5536
-3.005,1.033,11.693,3.3386,0.33971
-2.939,1.171,11.762,2.4328,-0.64815
-2.9,1.32,11.895,1.7259,-1.0504
-2.821,1.445,12.061,1.2631,-1.0117
-2.793,1.541,12.254,1.0219,-0.91262
-2.787,1.591,12.424,0.8589,-0.84186
-2.762,1.596,12.613,0.76939,-0.92534
-2.78,1.577,12.708,0.68785,-1.0284
-2.82,1.559,12.781,0.54913,-1.1258
-2.835,1.538,12.831,0.3989,-1.2775
-2.902,1.501,12.862,0.29857,-1.4254
-2.926,1.458,12.884,0.19899,-1.5086
-2.944,1.42,12.883,0.31627,-1.5892
-2.978,1.363,12.855,1.0408,-0.56825
-3.052,1.296,12.763,1.9703,0.50525
-3.159,1.235,12.598,2.7821,1.2845
-3.232,1.181,12.402,3.4145,1.7468
-3.271,1.147,12.257,3.7256,1.9878
-3.292,1.15,12.163,3.8052,2.0398
-3.292,1.204,12.146,3.7569,1.9165
-3.286,1.268,12.195,3.6895,1.864
-3.262,1.292,12.304,3.8023,2.0339
-3.274,1.236,12.419,4.115,2.3646
-3.328,1.135,12.532,4.3067,2.7356
-3.407,1.023,12.61,4.3858,2.8945
-3.45,0.95,12.652,4.3686,2.7975
-3.486,0.921,12.658,3.9599,2.5124
-3.467,0.942,12.637,3.0007,1.249
-3.416,1.012,12.62,2.0333,0.15984
-3.399,1.069,12.541,1.2663,-0.39086
-3.39,1.102,12.445,0.86153,-0.62644
-3.405,1.1,12.332,0.53085,-0.70438
-3.437,1.051,12.222,0.20495,-0.70551
-3.45,0.961,12.163,-0.043774,-0.69834
-3.43,0.889,12.138,-0.21709,-0.68665
-3.401,0.836,12.144,-0.37695,-0.61716
-3.317,0.822,12.197,-0.45745,-0.61401
-3.298,0.797,12.248,-0.52678,-0.61333
-3.292,0.778,12.298,-0.52661,-0.61322
-3.36,0.774,12.347,-0.52661,-0.61339
-3.392,0.722,12.387,-0.52719,-0.61282
-3.407,0.659,12.429,-0.38853,-0.61286
-3.378,0.577,12.469,0.40302,-0.27016
-3.368,0.412,12.458,1.4539,0.8989
-3.321,0.295,12.546,2.3993,1.7597
-3.236,0.149,12.719,2.9965,2.2218
-3.141,0.054,12.94,3.335,2.4363
-3.032,0.016,13.187,3.4301,2.4161
-2.967,0.013,13.406,3.1607,2.2216
-3,0.038,13.603,2.1823,1.6101
-2.998,0.098,13.763,1.1238,0.36424
-3.033,0.148,13.852,0.33971,-0.3121
-3.021,0.185,13.898,-0.063885,-0.53693
-2.978,0.22,13.917,-0.3738,-0.6783
-2.975,0.254,13.909,-0.67622,-0.69512
-3.018,0.224,13.864,-0.77753,-0.77089
-3.088,0.142,13.804,-0.79609,-0.85468
-3.154,0.09,13.686,-0.93803,-0.94097
-3.183,0.05,13.545,-0.94857,-0.95833
-3.174,0.036,13.42,-0.51836,-0.95389
-3.145,0.018,13.325,0.47562,0.023664
-3.127,-0.002,13.251,1.5096,0.7637
-3.072,0.004,13.261,2.176,1.2634
-3.093,-0.062,13.222,2.8562,1.625
-3.118,-0.086,13.196,3.9788,2.7756
-3.103,-0.077,13.236,4.8473,3.9039
-3.079,-0.069,13.325,4.9448,4.1915
-3.056,-0.081,13.459,4.4173,3.4993
-3.102,-0.15,13.538,3.8311,3.001
-3.115,-0.143,13.7,3.4061,2.7064
-3.109,-0.116,13.864,2.6981,2.4199
-3.129,-0.065,13.989,1.6035,1.3422
-3.15,0.006,14.14,0.65152,0.35652
-3.195,0.042,14.222,0.023663,0.21394
-3.23,0.051,14.302,-0.44577,0.14112
-3.245,0.022,14.344,-0.77902,0.12864
-3.307,-0.033,14.374,-1.1003,0.10808
-3.372,-0.116,14.419,-1.2808,0.02877
-3.422,-0.173,14.437,-1.4508,-0.04098
-3.466,-0.19,14.449,-1.6013,-0.043333
-3.472,-0.202,14.449,-1.6708,-0.04385
-3.438,-0.202,14.477,-1.6715,0.023788
-3.412,-0.235,14.553,-1.602,0.10443
-3.378,-0.269,14.685,-1.1019,0.26275
-3.36,-0.289,14.8,-0.10623,1.339
-3.341,-0.303,14.936,0.8044,2.1618
-3.314,-0.403,15.03,1.3932,2.736
-3.298,-0.597,15.131,1.82,3.0305
-3.383,-0.772,15.231,1.9704,3.124
-3.402,-0.899,15.413,1.8946,3.0799
-3.401,-0.938,15.594,1.2797,2.8631
-3.362,-0.91,15.762,0.23812,1.8521
-3.31,-0.863,15.929,-0.54363,1.3246
-3.286,-0.861,16.1,-0.95929,1.1108
-3.281,-0.913,16.259,-1.2799,1.1059
-3.299,-0.981,16.354,-1.4505,1.105
-3.332,-1.038,16.38,-1.6014,1.0381
-3.35,-1.114,16.39,-1.6708,0.89033
-3.361,-1.207,16.406,-1.6704,0.72099
-3.374,-1.313,16.437,-1.67,0.54002
-3.369,-1.4,16.496,-1.6702,0.35688
-3.377,-1.46,16.532,-1.6701,0.11802
-3.372,-1.501,16.553,-1.6702,-0.18193
-3.344,-1.538,16.559,-1.6709,-0.42452
-3.341,-1.569,16.524,-1.184,-0.54031
-3.349,-1.577,16.52,-0.12697,0.19292
-3.401,-1.6,16.489,0.93156,1.0888
-3.423,-1.649,16.459,1.6929,2.2433
-3.432,-1.714,16.402,2.1693,2.5586
-3.435,-1.718,16.336,2.421,2.6828
-3.432,-1.705,16.272,2.4201,2.5818
-3.461,-1.677,16.239,1.8504,2.2138
-3.457,-1.661,16.242,1.4118,1.732
-3.475,-1.617,16.237,1.5002,1.5288
-3.48,-1.609,16.207,1.9453,1.0365
-3.478,-1.676,16.151,2.359,1.2861
-3.486,-1.762,16.088,2.567,1.3568
-3.511,-1.789,16.055,2.699,1.2097
-3.533,-1.805,16.012,2.683,0.98318
-3.549,-1.77,15.98,1.9546,0.098148
-3.543,-1.709,15.907,1.0544,-0.75158
-3.545,-1.653,15.802,0.28023,-1.1275
-3.579,-1.603,15.683,-0.26293,-1.2657
-3.634,-1.557,15.577,-0.61268,-1.2587
-3.739,-1.487,15.503,-0.9582,-1.1248
-3.861,-1.485,15.456,-1.21,-1.1089
-4.005,-1.579,15.429,-1.2317,-1.0333
-4.166,-1.699,15.409,-1.2135,-0.88287
-4.293,-1.809,15.382,-1.1026,-0.71635
-4.394,-1.88,15.408,-0.92153,-0.54301
-4.481,-1.835,15.464,-0.82005,-0.50758
-4.494,-1.701,15.553,-0.95665,-0.56462
-4.578,-1.601,15.53,-1.4982,-0.79711
-4.876,-1.912,15.203,-2.4627,-0.037105
-5.387,-2.925,14.476,-2.6072,0.68237
-5.8,-4.928,13.53,-1.9288,1.5118
-6.03,-7.725,12.526,-0.9217,1.9174
-5.612,-9.452,11.446,-0.12634,1.9327
-4.314,-8.924,10.551,0.59377,1.5273
-3.421,-8.092,9.599,1.2007,0.98077
-3.098,-7.644,8.507,1.6235,-0.55371
-3.034,-7.55,7.523,0.97557,-1.7972
-3.034,-7.65,6.798,-0.33828,-2.8776
-2.962,-7.523,6.434,-1.6059,-3.3642
-2.816,-7.144,6.439,-2.1692,-3.3915
-2.732,-6.766,6.526,-1.9613,-2.1693
-2.765,-6.585,6.457,-1.0846,-0.65772
-2.779,-6.44,6.313,0.18289,0.9778
-2.777,-6.291,6.147,1.6632,2.6821
-2.746,-6.184,6.054,3.3038,4.3811
-2.646,-6.102,6.119,4.7664,5.911
-2.503,-5.989,6.296,5.7651,7.1728
-2.41,-5.82,6.489,5.869,7.2595
-2.394,-5.61,6.583,5.2807,6.2348
-2.465,-5.422,6.511,4.298,4.6795
-2.563,-5.267,6.344,2.9763,2.9842
-2.717,-5.168,6.083,1.667,1.327
-2.848,-5.094,5.883,1.2784,0.50869
-2.925,-5.054,5.773,1.388,0.52012
-2.912,-5.039,5.875,1.7913,1.086
-2.878,-5.075,6.117,2.0903,2.5508
-2.818,-5.123,6.44,2.2873,3.2017
-2.777,-5.097,6.742,2.3748,3.3567
-2.725,-5.044,7,2.0929,3.1167
-2.658,-5.005,7.232,1.1136,2.0285
-2.648,-5.01,7.443,0.061937,0.47992
-2.619,-4.99,7.661,-0.71301,-1.048
-2.625,-4.942,7.812,-1.1843,-2.2562
-2.657,-4.903,7.903,-1.5796,-2.4123
-2.746,-4.877,7.861,-1.91,-2.4245
-2.847,-4.911,7.779,-2.1036,-2.4287
-2.9,-4.98,7.707,-2.204,-2.426
-2.935,-5.058,7.721,-2.2041,-2.4182
-2.943,-5.107,7.839,-2.1739,-2.4065
-2.924,-5.061,8.049,-2.0618,-2.4059
-2.896,-4.902,8.21,-1.8912,-2.5517
-2.862,-4.722,8.291,-1.8097,-2.7211
-2.867,-4.58,8.247,-1.8911,-2.9033
-2.926,-4.525,8.107,-2.062,-3.0864
-3.038,-4.562,7.907,-2.2441,-3.2591
-3.165,-4.696,7.758,-2.4274,-3.4151
-3.286,-4.915,7.696,-2.5293,-3.4894
-3.373,-5.083,7.747,-2.1122,-2.5152
-3.449,-5.211,7.812,-1.0341,-1.3036
-3.512,-5.232,7.83,0.18805,0.10182
-3.592,-5.225,7.724,1.1218,1.0108
-3.668,-5.206,7.528,1.7711,1.2409
-3.771,-5.213,7.234,2.1152,1.1296
-3.88,-5.209,6.954,2.1914,0.74059
-4.046,-5.215,6.695,2.2535,0.45993
-4.284,-5.213,6.488,2.1834,0.44133
-4.459,-5.23,6.392,2.2314,0.72255
-4.541,-5.253,6.367,2.3544,1.6596
-4.575,-5.244,6.362,2.4819,2.0075
-4.555,-5.212,6.371,2.468,2.1021
-4.527,-5.161,6.377,2.4259,1.8659
-4.479,-5.126,6.397,2.519,1.6374
-4.476,-5.087,6.401,2.8781,1.5793
-4.454,-5.048,6.421,3.5893,1.8698
-4.415,-5.036,6.43,4.4684,2.4899
-4.376,-5.039,6.426,5.2221,4.1953
-4.309,-5.013,6.484,5.792,5.7753
-4.269,-4.983,6.594,5.9451,7.0773
-4.247,-4.978,6.723,5.3282,7.2866
-4.227,-4.987,6.813,4.8806,7.3528
-4.223,-5.01,6.884,4.8539,7.2744
-4.286,-5.065,6.966,5.0473,7.1914
-4.391,-5.181,7.02,5.009,7.1782
-4.461,-5.287,7.06,4.7994,6.1278
-4.46,-5.31,7.102,4.4304,4.8324
-4.419,-5.258,7.134,3.9105,4.7466
-4.391,-5.149,7.102,3.6474,4.8439
-4.389,-5.041,7.053,3.2535,4.9081
-4.376,-4.953,6.997,2.7555,5.0959
-4.384,-4.904,6.934,2.4464,4.195
-4.38,-4.824,6.869,2.2279,4.0042
-4.375,-4.7,6.802,1.8098,3.5995
-4.378,-4.595,6.716,1.2679,1.7388
-4.365,-4.555,6.636,0.092418,0.098262
-4.405,-4.522,6.566,-0.90657,-1.2106
-4.399,-4.521,6.563,-1.3653,-2.2634
-4.412,-4.519,6.62,-1.5292,-2.2541
-4.388,-4.468,6.719,-1.671,-2.1821
-4.351,-4.37,6.851,-1.6724,-2.1001
-4.349,-4.265,6.96,-1.673,-2.0142
-4.345,-4.173,7.063,-1.6752,-1.9302
-4.296,-4.072,7.199,-1.6755,-1.8519
-4.251,-3.952,7.297,-1.8152,-1.8394
-4.191,-3.869,7.416,-1.9776,-1.8373
-4.145,-3.834,7.523,-2.0872,-1.9141
-4.117,-3.836,7.618,-2.19,-2.0028
-4.023,-3.822,7.721,-2.2797,-2.2995
-3.931,-3.803,7.829,-2.3506,-2.6328
-3.876,-3.779,7.941,-2.4009,-2.9826
-3.823,-3.811,8.102,-2.3905,-3.3979
-3.789,-3.865,8.23,-2.4033,-3.7515
-3.789,-3.936,8.299,-2.4921,-4.1548
-3.812,-4.035,8.328,-2.5155,-4.5387
-3.892,-4.141,8.348,-2.315,-4.7217
-3.957,-4.172,8.355,-1.5026,-4.4102
-4.074,-4.158,8.347,-0.34756,-3.234
-4.164,-4.17,8.352,0.70407,-2.2778
-4.249,-4.223,8.364,1.3878,-1.8413
-4.318,-4.244,8.4,1.7911,-1.6147
-4.394,-4.226,8.419,1.9414,-1.5827
-4.467,-4.173,8.383,1.6776,-1.7387
-4.539,-4.092,8.314,0.84675,-2.4368
-4.585,-4.024,8.277,0.029565,-3.7557
-4.622,-3.956,8.261,0.28722,-3.227
-4.672,-3.904,8.232,1.0555,-1.9047
-4.714,-3.884,8.17,1.635,-0.29932
-4.756,-3.903,8.07,1.9698,0.38807
-4.737,-3.919,7.977,2.1056,0.78941
-4.732,-3.932,7.894,2.0736,0.98968
-4.727,-3.956,7.848,1.7074,0.94516
-4.732,-4.003,7.836,0.68138,-0.31068
-4.753,-4.019,7.841,-0.32155,-1.4482
-4.746,-4.014,7.847,-0.86652,-2.4824
-4.723,-3.987,7.868,-1.1851,-2.4871
-4.705,-3.959,7.898,-1.3608,-2.4287
-4.672,-3.95,7.959,-1.52,-2.4298
-4.659,-3.948,7.992,-1.602,-2.427
-4.65,-3.983,7.998,-1.6717,-2.4191
-4.633,-4.02,7.991,-1.6717,-2.4071
-4.633,-4.06,7.963,-1.6712,-2.3388
-4.662,-4.073,7.927,-1.4621,-0.87299
-4.699,-4.06,7.888,-0.51922,0.62886
-4.7,-4.015,7.841,0.49584,2.0578
-4.734,-3.962,7.748,1.2371,3.5523
-4.76,-3.928,7.679,1.7229,3.9252
-4.77,-3.889,7.631,1.9391,3.9562
-4.781,-3.848,7.575,1.9804,3.5886
-4.746,-3.801,7.562,1.6924,1.8249
-4.686,-3.767,7.606,0.62236,0.34649
-4.631,-3.753,7.704,-0.31427,-0.81238
-4.612,-3.729,7.835,-0.86468,-1.8532
-4.551,-3.669,7.983,-1.1891,-1.8474
-4.488,-3.582,8.11,-1.3702,-1.8374
-4.435,-3.461,8.205,-1.5338,-1.7705
-4.425,-3.381,8.265,-1.6038,-1.7005
-4.435,-3.365,8.28,-0.96491,-0.784
-4.444,-3.361,8.278,0.055176,0.49384
-4.46,-3.33,8.304,0.98009,1.9742
-4.483,-3.295,8.358,1.5726,3.5221
-4.485,-3.243,8.43,1.9251,4.0038
-4.465,-3.138,8.551,2.048,4.1239
-4.437,-2.994,8.668,1.9413,3.873
-4.396,-2.872,8.769,1.1844,2.6881
-4.371,-2.793,8.869,0.2152,1.321
-4.34,-2.755,8.961,-0.54472,0.0099699
-4.285,-2.781,9.057,-0.93906,-1.1161
-4.268,-2.816,9.137,-1.1879,-1.1862
-4.223,-2.827,9.239,-1.3622,-1.1881
-4.189,-2.815,9.325,-1.5217,-1.1879
-4.148,-2.833,9.41,-1.6032,-1.1859
-4.129,-2.866,9.462,-1.6728,-1.1852
-4.102,-2.922,9.497,-1.6727,-1.1848
-4.024,-3.004,9.541,-1.6725,-1.1848
-3.996,-3.082,9.568,-1.6725,-1.1848
-3.956,-3.146,9.637,-1.6725,-1.1851
-3.947,-3.179,9.716,-1.6725,-1.1856
-3.921,-3.15,9.775,-1.1133,-0.2741
-3.868,-3.066,9.828,0.025497,0.9947
-3.838,-2.973,9.81,1.1731,2.4022
-3.822,-2.928,9.793,1.957,3.8713
-3.819,-2.947,9.759,2.5118,4.3395
-3.837,-2.973,9.739,2.6965,4.459
-3.838,-2.953,9.721,2.6682,4.2746
-3.804,-2.951,9.682,2.0016,3.0937
-3.801,-2.972,9.617,0.8487,1.7468
-3.766,-3.045,9.551,-0.15275,0.51705
-3.716,-3.171,9.385,-0.84629,-0.53933
-3.485,-3.217,9.267,-1.3992,-0.61102
-3.223,-3.279,9.156,-1.761,-0.74786
-3.018,-3.621,9.093,-2.1157,-0.90943
-2.909,-4.071,8.986,-2.3067,-1.0877
-2.825,-4.421,8.794,-2.2366,-1.339
-2.767,-4.491,8.62,-1.4054,-1.3235
-2.653,-4.261,8.457,-0.099981,-0.97522
-2.554,-3.743,8.325,1.1751,-0.52575
-2.457,-3.254,8.16,2.1067,0.10567
-2.394,-3.207,7.967,2.9052,0.6122
-2.42,-3.851,7.66,3.903,1.205
-2.492,-4.461,7.23,4.9124,2.5622
-2.563,-4.464,6.718,5.3797,3.7413
-2.508,-4.018,6.262,5.7477,4.7405
-2.347,-3.44,5.884,6.1618,5.712
-2.058,-3.24,5.658,6.8368,6.5846
-1.8,-3.449,5.589,7.5967,7.6021
-1.585,-3.717,5.675,7.863,8.3599
-1.282,-3.353,5.861,7.8846,8.2223
-1.073,-2.621,5.933,7.7796,7.8635
-1.061,-2.222,5.822,7.7256,7.6718
-1.157,-2.329,5.608,7.9246,7.7006
-1.297,-2.689,5.399,8.1131,7.6833
-1.389,-2.775,5.227,7.9183,7.4081
-1.365,-2.414,5.133,7.4399,7.0586
-1.286,-1.916,5.108,7.2426,6.9569
-1.312,-1.694,5.045,7.3027,7.1027
-1.404,-1.921,4.959,7.1861,6.9279
-1.534,-2.28,4.817,6.6858,6.7047
-1.581,-2.341,4.694,5.9094,6.571
-1.524,-2.167,4.66,5.0562,5.5884
-1.435,-1.879,4.743,4.2069,4.3471
-1.382,-1.673,4.894,3.4466,2.9007
-1.397,-1.691,5.076,3.0766,1.7782
-1.385,-1.861,5.319,2.8385,0.97418
-1.204,-1.973,5.66,2.7742,0.15884
-0.88,-2.002,6.163,2.7714,-0.75377
-0.622,-1.876,6.599,2.7291,-0.90513
-0.475,-1.671,6.921,2.6584,-1.0536
-0.515,-1.483,7.085,2.1048,-1.3694
-0.674,-1.412,7.155,1.0573,-2.0898
-0.906,-1.427,7.233,0.32705,-2.8162
-1.13,-1.454,7.337,-0.14313,-3.3355
-1.296,-1.439,7.506,-0.4472,-3.4812
-1.438,-1.4,7.669,-0.61611,-3.4893
-1.569,-1.285,7.773,-0.78051,-3.4934
-1.683,-1.19,7.815,-0.86205,-3.4934
-1.73,-1.135,7.84,-0.80096,-3.4933
-1.749,-1.115,7.823,-0.79266,-3.493
-1.782,-1.113,7.731,-0.77036,-3.421
-1.789,-1.141,7.635,-0.68161,-3.4087
-1.838,-1.165,7.538,-0.60007,-3.3327
-1.852,-1.109,7.527,-0.52982,-3.2476
-1.876,-1.04,7.512,-0.59887,-3.1614
-1.893,-0.981,7.484,-0.68035,-3.0107
-1.877,-0.92,7.465,-0.90898,-2.8538
-1.867,-0.869,7.421,-1.1631,-2.8198
-1.903,-0.899,7.361,-1.3614,-2.6706
-1.972,-0.986,7.339,-1.4758,-2.6519
-2.022,-1.067,7.361,-1.5534,-2.5862
-2.06,-1.139,7.384,-1.5351,-2.59
-2.073,-1.153,7.383,-1.4927,-2.5964
-2.043,-1.091,7.403,-1.3216,-2.589
-1.972,-1.002,7.471,-1.1701,-2.5164
-1.916,-0.919,7.537,-1.1691,-2.5668
-1.906,-0.855,7.561,-1.1808,-2.5049
-1.913,-0.863,7.532,-1.1884,-2.4988
-1.92,-0.913,7.498,-1.1899,-2.4323
-1.919,-0.951,7.491,-1.1171,-2.4267
-1.93,-0.972,7.495,-1.0276,-2.4181
-1.979,-0.989,7.464,-0.99625,-2.4062
-1.99,-0.993,7.426,-0.91608,-2.4059
-2.006,-0.988,7.387,-0.91597,-2.4178
-2.007,-1.003,7.364,-0.92812,-2.4274
-2.017,-1.022,7.357,-0.94863,-2.4316
-2.064,-1.043,7.309,-0.68195,-1.3183
-2.104,-1.074,7.249,0.1437,-0.0078495
-2.129,-1.094,7.209,0.95362,1.504
-2.125,-1.104,7.214,1.4484,2.2957
-2.147,-1.144,7.243,1.7274,2.6385
-2.171,-1.159,7.274,1.8056,2.585
-2.181,-1.138,7.348,1.7343,2.2537
-2.216,-1.132,7.444,1.187,0.81031
-2.222,-1.148,7.537,0.21772,-0.55045
-2.241,-1.17,7.593,-0.40428,-1.8099
-2.25,-1.266,7.618,-0.63502,-2.1843
-2.242,-1.334,7.648,-0.77483,-2.3967
-2.141,-1.321,7.695,-0.91511,-2.4823
-2.012,-1.237,7.771,-1.0667,-2.5725
-1.944,-1.215,7.855,-1.167,-2.6679
-1.889,-1.274,7.943,-1.2792,-2.8257
-1.847,-1.284,8.035,-1.1012,-2.8543
-1.832,-1.269,8.094,-0.28516,-2.3679
-1.804,-1.277,8.147,0.81724,-1.6483
-1.757,-1.293,8.202,1.7288,-0.98598
-1.647,-1.3,8.285,2.3882,-0.45131
-1.522,-1.321,8.44,2.7725,-0.25142
-1.464,-1.37,8.597,2.8996,-0.20779
-1.421,-1.409,8.721,2.483,-0.50107
-1.421,-1.405,8.789,1.4489,-1.3069
-1.437,-1.38,8.762,0.34085,-2.0102
-1.477,-1.339,8.755,-0.035409,-2.4983
-1.531,-1.373,8.722,0.37174,-2.2225
-1.589,-1.458,8.763,1.1271,-1.3415
-1.692,-1.612,8.761,1.7096,-0.55201
-1.736,-1.802,8.744,2.0559,0.15463
-1.806,-1.904,8.685,2.1998,0.56318
-1.826,-1.991,8.586,2.2262,0.63034
-1.844,-2.064,8.531,1.7286,0.54336
-1.834,-2.099,8.5,0.76223,-0.046299
-1.796,-2.09,8.536,-0.18169,-0.83059
-1.797,-2.083,8.592,-0.71753,-1.301
-1.827,-2.103,8.638,-1.0158,-1.5945
-1.876,-2.121,8.643,-1.1789,-1.8065
-1.913,-2.093,8.616,-1.3379,-1.9778
-1.936,-2.049,8.582,-1.43,-2.1672
-1.97,-2.034,8.511,-1.5195,-2.4212
-1.99,-2.045,8.45,-1.67,-2.6027
-1.995,-2.064,8.39,-1.8212,-2.699
-1.974,-2.086,8.378,-1.9105,-2.7582
-1.972,-2.14,8.41,-1.724,-2.6063
-1.961,-2.192,8.483,-0.86067,-1.3914
-1.968,-2.19,8.508,0.2191,0.0083079
-1.967,-2.186,8.564,1.1291,1.2524
-1.938,-2.221,8.637,1.8718,2.9622
-1.937,-2.239,8.758,2.3533,3.4891
-1.907,-2.249,8.867,2.5144,3.6687
-1.897,-2.26,9.025,2.2458,3.4257
-1.917,-2.258,9.119,1.9158,2.3557
-1.935,-2.265,9.188,1.8902,2.1229
-1.943,-2.269,9.257,2.231,2.0992
-1.94,-2.325,9.319,2.4368,2.1897
-1.959,-2.437,9.318,2.5724,2.4174
-1.983,-2.588,9.254,2.7006,2.3093
-2.011,-2.75,9.077,2.8188,1.9325
-2.042,-2.92,8.741,2.6657,1.0204
-2.014,-2.953,8.222,2.5736,-0.64192
-1.786,-2.469,7.66,2.6958,-2.0397
-1.278,-1.124,7.264,3.0056,-3.5977
-0.609,0.668,7.022,3.2465,-4.0715
0.037,1.84,6.921,3.2297,-4.3207
0.571,1.875,6.932,2.9601,-4.4813
0.777,1.382,6.873,2.515,-4.5613
0.915,0.759,6.813,2.1244,-4.6289
0.98,0.446,6.657,1.915,-4.6313
1.073,0.489,6.454,1.9875,-4.6323
1.178,0.94,6.25,2.0801,-4.633
1.258,1.657,6.086,2.1227,-4.6333
1.277,2.254,5.977,1.9414,-4.5651
1.253,2.226,5.972,1.6168,-4.4198
1.166,1.549,6.07,1.1446,-4.2508
1.056,0.833,6.202,0.63846,-4.1366
0.999,0.501,6.367,0.24981,-4.0414
1,0.597,6.587,-0.10244,-4.0281
1.009,0.995,6.742,-0.46313,-3.9831
0.985,1.283,6.821,-0.73558,-4.0763
0.906,1.052,6.81,-1.0987,-4.2358
0.779,0.446,6.727,-1.3931,-4.3906
0.703,-0.106,6.671,-1.445,-4.4788
0.663,-0.436,6.637,-0.78412,-4.2057
0.675,-0.542,6.605,0.31278,-3.469
0.7,-0.525,6.595,1.3706,-2.8181
0.662,-0.466,6.554,2.1267,-2.2083
0.604,-0.479,6.56,2.6084,-1.7749
0.534,-0.542,6.576,2.8401,-1.579
0.461,-0.66,6.699,2.6544,-1.5223
0.396,-0.722,6.894,1.8417,-1.8756
