-3.473,-0.128,-9.95,-0.19561,2.0995
-3.26,-0.096,-9.763,-0.10623,2.1806
-3.059,-0.03,-9.586,-0.02458,2.2504
-2.872,0.1,-9.446,0.045436,2.2529
-2.708,0.268,-9.361,0.044977,2.2529
-2.58,0.464,-9.372,0.044519,2.2528
-2.443,0.644,-9.395,0.043545,2.1861
-2.313,0.789,-9.456,0.18375,1.9699
-2.173,0.897,-9.49,0.34767,1.719
-2.017,0.984,-9.503,0.5273,1.4484
-1.855,1.02,-9.48,0.71272,1.1741
-1.721,0.984,-9.444,0.89276,0.91287
-1.613,0.909,-9.426,1.0566,0.6788
-1.552,0.787,-9.408,1.196,0.60341
-1.545,0.642,-9.451,1.1953,0.61304
-1.546,0.48,-9.505,1.1938,0.68766
-1.515,0.361,-9.513,1.1918,0.90688
-1.439,0.323,-9.45,1.1902,1.2228
-1.341,0.38,-9.347,1.1889,1.5665
-1.212,0.472,-9.169,1.1881,1.8515
-1.071,0.595,-8.937,1.1877,2.1227
-0.91,0.697,-8.706,1.1867,2.4347
-0.724,0.79,-8.459,1.1872,2.656
-0.541,0.86,-8.222,1.1894,2.6673
-0.366,0.876,-7.994,1.1901,2.5982
-0.242,0.853,-7.834,1.1906,2.5219
-0.13,0.824,-7.705,1.051,2.4987
-0.037,0.753,-7.631,0.88818,2.4124
0.002,0.639,-7.628,0.70905,2.3311
0.059,0.495,-7.624,0.52392,2.2608
0.104,0.346,-7.611,0.34326,2.3235
0.178,0.236,-7.541,0.17997,2.4022
0.274,0.12,-7.413,0.04005,2.4898
0.407,0.039,-7.218,0.040107,2.58
0.584,-0.023,-6.964,0.040336,2.6689
0.774,-0.054,-6.708,0.17968,2.7506
0.986,-0.043,-6.462,0.34297,2.8207
1.166,0.004,-6.264,0.52249,2.8234
1.348,0.1,-6.076,0.70762,2.8241
1.548,0.229,-5.914,0.88726,2.8247
1.724,0.378,-5.806,1.0507,2.8249
1.88,0.542,-5.737,1.1906,2.8253
2.009,0.639,-5.676,1.121,2.8257
2.137,0.741,-5.607,1.1089,2.826
2.252,0.848,-5.509,1.1009,2.7589
2.319,0.923,-5.397,1.0974,2.7449
2.384,0.934,-5.261,0.96044,2.7362
2.392,0.881,-5.178,0.94422,2.7329
2.407,0.832,-5.099,0.93975,2.7355
2.397,0.754,-5.036,0.93505,2.7434
2.429,0.707,-4.93,0.85981,2.7547
2.44,0.634,-4.848,0.78658,2.7552
2.439,0.551,-4.734,0.64872,2.677
2.406,0.414,-4.652,0.61686,2.588
2.356,0.224,-4.578,0.44588,2.4957
2.315,0.07,-4.495,0.2835,2.4055
2.263,-0.091,-4.441,0.19297,2.323
2.219,-0.232,-4.379,0.1111,2.2525
2.196,-0.302,-4.316,0.040795,2.2496
2.193,-0.309,-4.249,0.18037,2.249
2.199,-0.266,-4.19,0.2741,2.249
2.188,-0.179,-4.161,0.37168,2.3166
2.209,-0.09,-4.083,0.53653,2.3978
2.161,-0,-4.139,0.70521,2.42
2.186,0.092,-4.08,0.86778,2.4988
2.241,0.182,-3.978,1.0175,2.6469
2.352,0.258,-3.794,1.0367,2.8059
2.48,0.326,-3.593,1.1177,2.9675
2.612,0.413,-3.393,1.187,3.0695
2.745,0.475,-3.245,1.187,3.1712
2.887,0.517,-3.096,1.1862,3.323
3.001,0.568,-2.994,1.1864,3.3964
3.085,0.593,-2.896,1.1866,3.4001
3.178,0.607,-2.785,1.1862,3.4009
3.269,0.628,-2.682,1.1858,3.4009
3.352,0.639,-2.61,1.1854,3.4005
3.46,0.642,-2.535,1.1846,3.3997
3.58,0.648,-2.444,1.1844,3.3971
3.686,0.624,-2.345,1.1844,3.3967
3.788,0.593,-2.252,1.1847,3.3965
3.885,0.524,-2.135,1.1851,3.3965
3.931,0.415,-2.065,1.1161,3.3967
3.936,0.313,-2.019,1.1047,3.3969
3.942,0.154,-1.973,1.0279,3.3974
3.957,-0.021,-1.959,0.94439,3.3978
3.999,-0.207,-1.907,0.85838,3.3981
4.045,-0.386,-1.832,0.77472,3.3983
4.121,-0.573,-1.728,0.69759,3.3985
4.206,-0.742,-1.626,0.61674,3.3985
4.283,-0.875,-1.521,0.53595,3.3985
4.383,-0.988,-1.402,0.45866,3.3985
4.484,-1.079,-1.275,0.44324,3.4658
4.552,-1.156,-1.2,0.43786,3.5466
4.641,-1.256,-1.114,0.4433,3.5684
4.726,-1.352,-1.031,0.4582,3.5799
4.826,-1.433,-0.93,0.53584,3.5802
4.917,-1.48,-0.835,0.54724,3.6373
5.025,-1.493,-0.734,0.61692,3.6312
5.154,-1.445,-0.618,0.61732,3.6275
5.226,-1.423,-0.572,0.61743,3.5743
5.333,-1.346,-0.476,0.61657,3.6447
5.383,-1.344,-0.445,0.61623,3.6532
5.498,-1.271,-0.355,0.68493,3.714
5.548,-1.187,-0.315,0.76618,3.7217
5.651,-1.125,-0.18,0.85494,3.7942
5.673,-1.052,-0.191,0.94691,3.8775
5.828,-1.006,-0.007,1.0357,4.0338
5.907,-0.923,0.051,1.1174,4.07
5.97,-0.862,0.088,1.2565,4.2161
6.061,-0.796,0.181,1.2684,4.2318
6.133,-0.738,0.273,1.3463,4.2968
6.186,-0.717,0.351,1.3619,4.2949
6.244,-0.705,0.441,1.3674,4.2885
6.266,-0.721,0.493,1.3622,4.2949
6.263,-0.775,0.523,1.4172,4.3
6.233,-0.844,0.535,1.3512,4.3036
6.178,-0.919,0.5,1.3479,4.3049
6.124,-0.989,0.473,1.2808,4.3023
6.091,-1.037,0.463,1.2768,4.3636
6.062,-1.064,0.464,1.2695,4.3703
6.058,-1.074,0.48,1.258,4.3175
6.074,-1.058,0.52,1.1887,4.3124
6.098,-1.051,0.546,1.1886,4.3044
6.132,-1.023,0.597,1.1886,4.2939
6.128,-1.013,0.632,1.1883,4.2828
6.095,-1.057,0.633,1.2575,4.4199
6.043,-1.138,0.608,1.3388,4.5309
5.987,-1.196,0.571,1.4285,4.7089
5.947,-1.248,0.574,1.5209,4.9486
5.884,-1.317,0.588,1.6113,5.0631
5.839,-1.365,0.626,1.6933,5.2133
5.792,-1.394,0.657,1.7641,5.2772
5.741,-1.417,0.673,1.7648,5.2099
5.701,-1.431,0.668,1.765,5.2005
5.662,-1.452,0.647,1.6959,5.1223
5.643,-1.45,0.637,1.5453,4.9735
5.614,-1.446,0.626,1.3742,4.8823
5.575,-1.439,0.564,1.1921,4.7897
5.571,-1.413,0.518,1.01,4.7003
5.601,-1.372,0.518,0.90806,4.6192
5.634,-1.327,0.539,0.83724,4.617
5.67,-1.266,0.563,0.78681,4.629
5.674,-1.202,0.561,0.8664,4.6374
5.673,-1.14,0.544,0.87872,4.6404
5.663,-1.043,0.48,0.87649,4.6372
5.67,-0.958,0.421,0.85993,4.6289
5.656,-0.895,0.35,0.77638,4.6168
5.657,-0.87,0.278,0.69937,4.5486
5.656,-0.855,0.187,0.68768,4.5462
5.662,-0.868,0.09,0.61881,4.5461
5.651,-0.901,-0.013,0.61863,4.5461
5.648,-0.93,-0.086,0.61858,4.4793
5.633,-0.972,-0.183,0.61841,4.4657
5.607,-1.007,-0.266,0.61846,4.457
5.588,-1.043,-0.335,0.61846,4.4536
5.581,-1.073,-0.379,0.61863,4.4561
5.571,-1.094,-0.394,0.61841,4.4637
5.553,-1.103,-0.392,0.61835,4.4753
5.53,-1.101,-0.39,0.61829,4.543
5.494,-1.114,-0.393,0.61881,4.5454
5.46,-1.12,-0.39,0.61869,4.5461
5.436,-1.123,-0.37,0.61829,4.5465
5.406,-1.135,-0.354,0.61829,4.5466
5.372,-1.137,-0.339,0.61852,4.5466
5.347,-1.145,-0.305,0.61852,4.5467
5.314,-1.151,-0.288,0.61869,4.5468
5.298,-1.14,-0.26,0.61869,4.5468
5.299,-1.122,-0.235,0.61875,4.5469
5.32,-1.083,-0.183,0.61892,4.5465
5.309,-1.023,-0.158,0.68785,4.4119
5.306,-0.965,-0.155,1.0473,4.3173
5.307,-0.91,-0.186,1.7418,4.0861
5.331,-0.851,-0.222,2.7277,3.7637
5.361,-0.793,-0.252,3.7212,3.419
5.394,-0.754,-0.25,4.5779,3.1399
5.435,-0.719,-0.235,5.2867,3.0292
5.492,-0.681,-0.212,5.738,3.1612
5.556,-0.651,-0.18,5.6772,3.2261
5.619,-0.627,-0.136,5.2101,3.4326
5.66,-0.627,-0.099,4.5338,3.6913
5.709,-0.656,-0.052,3.9467,3.92
5.766,-0.688,0.009,3.4542,4.0523
5.85,-0.711,0.09,2.9799,4.1086
5.954,-0.736,0.162,2.5872,4.1199
6.076,-0.771,0.232,2.335,4.2053
6.244,-0.841,0.372,2.1529,4.2966
6.465,-0.924,0.536,1.982,4.3859
6.737,-1.057,0.747,1.7617,4.4679
7.1,-1.203,1.013,1.6797,4.5386
7.499,-1.383,1.268,1.6717,4.6768
7.913,-1.563,1.569,1.6693,4.7724
8.276,-1.717,1.892,1.6728,4.871
8.528,-1.867,2.21,1.6813,4.9667
8.717,-1.975,2.476,1.6929,4.9864
8.871,-2.01,2.697,1.7624,5.0439
9.032,-1.963,2.857,1.7631,5.0929
9.188,-1.883,3.012,1.7636,5.0233
9.295,-1.84,3.075,1.7633,5.0232
9.448,-1.771,3.226,1.7628,5.0979
9.521,-1.717,3.292,1.8314,5.3262
9.62,-1.687,3.388,1.8436,5.6459
9.683,-1.7,3.435,1.8521,5.9235
9.735,-1.733,3.471,1.8554,6.1999
9.732,-1.781,3.443,1.853,6.4631
9.733,-1.851,3.419,1.8458,6.6988
9.762,-1.907,3.433,1.8349,6.8428
9.8,-1.948,3.432,1.7668,6.8484
9.792,-2.022,3.354,1.767,6.7831
9.775,-2.075,3.28,1.7665,6.7691
9.772,-2.12,3.207,1.7664,6.7606
9.782,-2.132,3.14,1.7663,6.757
9.807,-2.108,3.087,1.7663,6.7597
9.849,-2.071,3.033,1.7664,6.7675
9.885,-2.035,2.999,1.7664,6.7791
9.896,-2.012,2.966,1.7667,6.8463
9.905,-1.986,2.933,1.7674,6.8487
9.923,-1.936,2.908,1.7675,6.7822
9.969,-1.864,2.928,1.7671,6.4953
10.001,-1.812,2.966,1.7662,6.2284
10.049,-1.762,3.022,1.7654,5.8805
10.103,-1.694,3.097,1.6957,5.5207
10.13,-1.649,3.149,1.683,5.1715
10.149,-1.633,3.208,1.6051,4.8517
10.144,-1.649,3.247,1.5895,4.6295
10.103,-1.72,3.246,1.5844,4.6157
10.053,-1.808,3.239,1.5209,4.5482
9.972,-1.946,3.233,1.4551,4.5455
9.889,-2.074,3.216,1.4435,4.5452
9.865,-2.181,3.244,1.4329,4.5452
9.827,-2.274,3.235,1.4946,4.5479
9.81,-2.361,3.265,1.5034,4.5488
9.781,-2.478,3.3,1.4566,4.5465
9.781,-2.586,3.312,1.5331,4.5463
9.798,-2.675,3.329,1.6052,4.6142
9.852,-2.672,3.436,1.6021,4.6276
9.944,-2.603,3.647,1.5242,4.6357
10.012,-2.615,3.841,1.5116,4.6364
10.064,-2.655,3.915,1.5124,4.6332
10.096,-2.66,3.891,1.4424,4.6258
10.251,-2.543,3.993,1.2902,4.6822
10.29,-2.453,3.977,1.2004,4.6953
10.374,-2.325,4.023,1.1785,4.7825
10.435,-2.206,4.037,1.0885,4.8748
10.519,-2.107,4.058,1.0061,4.9649
10.626,-2.035,4.1,0.87844,5.0473
10.739,-2.025,4.163,0.87528,5.1179
10.81,-2.06,4.205,0.92772,5.1207
10.884,-2.144,4.268,0.85569,5.1216
10.92,-2.259,4.31,0.85546,5.1218
10.973,-2.384,4.345,0.85855,5.0542
11.011,-2.478,4.386,0.79443,4.9735
11.065,-2.548,4.444,0.78864,4.9514
11.113,-2.586,4.502,0.77363,4.9394
11.149,-2.597,4.565,0.7663,4.8711
11.179,-2.602,4.623,0.83638,4.8003
11.184,-2.597,4.686,0.78618,4.8651
11.172,-2.612,4.748,0.86646,4.9464
11.094,-2.673,4.767,0.948,5.0239
11.002,-2.746,4.733,1.0273,5.0401
10.922,-2.814,4.708,1.0996,5.1244
10.879,-2.837,4.709,1.0379,5.2768
10.878,-2.811,4.739,1.0368,5.4248
10.883,-2.756,4.775,1.0294,5.3843
10.91,-2.68,4.827,0.94519,5.392
10.917,-2.573,4.864,0.85855,5.3851
10.933,-2.507,4.919,0.77403,5.3635
10.948,-2.477,4.97,0.7683,5.2802
10.939,-2.489,4.988,0.83775,5.2675
10.934,-2.541,5.002,0.78905,5.2778
10.875,-2.66,4.968,0.86932,5.3654
10.816,-2.805,4.907,0.88187,5.4564
10.821,-2.878,4.906,0.87872,5.4779
10.887,-2.903,4.995,0.93144,5.5454
10.897,-2.961,5.015,0.92703,5.6042
10.921,-2.996,5.046,0.93941,5.6036
10.934,-3.025,5.062,1.0196,5.6079
10.951,-3.026,5.093,0.97069,5.6183
10.961,-3.035,5.12,1.0401,5.6321
10.947,-3.067,5.13,1.0332,5.7008
10.918,-3.119,5.114,0.94921,5.7036
10.912,-3.175,5.084,0.86251,5.7033
10.912,-3.254,5.092,0.77799,5.7027
10.922,-3.336,5.125,0.70029,5.7018
10.926,-3.399,5.152,0.6882,5.6993
10.947,-3.45,5.206,0.61886,5.6987
10.961,-3.476,5.231,0.61875,5.6989
10.968,-3.508,5.243,0.61926,5.6992
10.984,-3.565,5.252,0.61892,5.7672
10.997,-3.622,5.255,0.61915,5.7811
11.002,-3.687,5.272,0.61932,5.7898
11.032,-3.734,5.296,0.61932,5.7932
11.065,-3.778,5.321,0.61835,5.8573
11.074,-3.813,5.319,0.61772,5.9298
11.09,-3.865,5.33,0.61732,6.0072
11.081,-3.902,5.315,0.61789,5.9644
11.089,-3.922,5.311,0.68688,5.9713
11.095,-3.914,5.326,0.69794,6.0304
11.111,-3.874,5.351,0.7055,6.0887
11.107,-3.801,5.371,0.77822,6.0242
11.1,-3.748,5.381,0.78796,5.955
11.1,-3.704,5.418,0.92651,5.8857
11.116,-3.638,5.513,1.3583,5.8766
11.178,-3.511,5.732,2.1389,5.9232
11.23,-3.198,6.395,3.2191,6.058
11.201,-2.421,7.813,4.2965,6.2367
11.201,-1.101,10.285,5.1683,6.2987
11.027,0.031,13.474,5.9447,6.1245
10.996,1.322,16.684,6.4598,5.7365
11.144,2.398,19.516,6.6806,5.1937
11.657,3.534,21.905,6.6194,4.5997
12.281,4.599,23.598,6.4703,3.8998
13.184,5.796,24.897,6.5018,3.2644
14.336,7.084,26.003,6.7647,2.8896
15.534,8.267,26.949,7.1736,2.8183
16.659,9.179,27.824,7.586,2.9073
17.626,9.875,28.678,7.9259,3.1306
18.313,10.367,29.491,8.119,3.3746
18.858,10.756,30.497,8.2754,3.7713
19.272,11.09,31.397,8.334,4.1963
19.193,11.046,31.968,8.1703,4.8343
18.613,10.573,32.202,7.8479,5.5065
17.707,9.718,32.228,7.5051,6.2534
16.446,8.363,31.943,7.0205,7.0033
14.923,6.514,31.271,6.5168,7.6059
13.438,4.525,30.742,5.937,7.9759
12.137,2.644,30.417,5.2928,8.2118
11.091,1.069,30.301,4.6423,8.1928
10.274,-0.169,30.344,4.047,8.0083
9.885,-0.971,30.784,3.4674,7.7407
9.313,-1.717,30.9,2.9736,7.3468
8.763,-2.339,30.939,2.563,7.0235
8.262,-2.821,30.842,2.2406,6.7728
7.86,-3.184,30.686,2.008,6.5302
7.487,-3.467,30.493,1.9181,6.2904
7.043,-3.669,30.095,1.835,6.1177
6.743,-3.672,29.746,1.9029,5.8867
6.455,-3.44,29.281,2.0652,5.7145
6.336,-3.172,28.997,2.245,5.4761
6.326,-2.862,28.799,2.4308,5.1652
6.395,-2.429,28.494,2.611,4.8336
6.405,-2.016,28.022,2.775,4.4868
6.601,-1.735,27.65,2.9841,4.0758
6.828,-1.564,27.368,3.066,3.7281
6.715,-1.214,26.788,3.225,3.3284
6.76,-0.871,26.329,3.3974,2.9999
6.707,-0.525,25.755,3.6446,2.7481
6.796,-0.086,25.274,3.899,2.5719
7,0.509,24.954,4.1467,2.4122
7.331,1.325,24.863,4.3903,2.1941
7.66,2.259,24.861,4.7706,1.9629
7.731,3.226,24.675,5.312,1.9211
7.499,4.093,24.191,6.0362,1.7641
7.24,4.754,23.584,6.7453,1.6728
7.224,5.386,23.127,7.3931,1.4562
7.442,5.953,22.791,7.9289,1.0974
7.713,6.316,22.373,8.32,0.89247
8.033,6.471,21.81,8.5107,0.53468
8.342,6.522,21.012,8.4031,-0.029712
8.765,6.857,20.179,8.084,-0.54174
9.357,7.158,19.398,7.6926,-1.1104
9.938,7.057,18.716,7.2905,-1.3898
10.165,6.592,17.919,6.798,-1.5697
10.052,5.853,17.092,6.212,-1.7796
10.023,4.987,16.619,5.5455,-1.7688
10.244,4.251,16.56,4.8747,-1.6061
10.563,3.588,16.749,4.2089,-1.366
10.818,2.878,16.994,3.6212,-1.1283
11.093,2.278,17.378,3.1305,-1.0147
11.341,1.776,17.723,2.8686,-0.84506
11.419,1.354,17.828,2.7114,-0.69287
11.562,1.208,17.896,2.7199,-0.55354
11.929,1.397,18.09,2.7529,-0.40354
12.666,1.854,18.563,2.8479,-0.16757
13.46,2.453,19.129,2.9997,0.093176
13.914,2.899,19.429,3.077,0.42994
14.25,3.064,19.684,3.0061,0.77217
14.586,2.861,19.991,2.9151,1.1011
14.892,2.239,20.253,2.7541,1.3465
15.138,1.559,20.356,2.6554,1.5091
15.327,0.835,20.313,2.5556,1.6611
15.492,-0.039,20.282,2.4044,1.8802
15.598,-0.926,20.247,2.3353,1.9183
15.756,-1.565,20.273,2.4754,1.9399
16.032,-1.753,20.427,2.709,1.8099
16.387,-1.524,20.559,3.3201,1.7749
16.818,-0.862,19.959,4.1409,1.7336
17.439,0.093,17.999,5.0232,1.773
18.348,1.106,14.763,5.917,1.8037
19.253,1.936,10.734,6.6311,1.9266
19.86,2.337,6.6,7.0546,2.1876
20.054,2.34,2.893,7.2356,2.7797
20.007,2.057,-0.065,7.0175,3.4778
19.833,1.351,-1.964,6.6575,4.2907
19.57,0.431,-2.901,6.3135,5.0176
19.217,-0.775,-3.002,6.0043,5.7449
19.088,-1.56,-2.587,5.8529,6.3538
19.177,-2.167,-2.024,5.7837,6.7415
19.428,-2.494,-1.482,5.7843,6.86
19.726,-2.592,-1.057,5.7851,6.7515
20.011,-2.422,-0.708,5.785,6.5762
20.447,-2.226,-0.085,5.7151,6.2796
20.766,-1.826,0.473,5.6335,5.9791
20.975,-1.433,0.95,5.4743,5.662
21.093,-1.118,1.301,5.2302,5.2486
21.138,-0.984,1.572,4.8999,4.7439
21.109,-1.004,1.744,4.557,4.2925
21.011,-1.16,1.836,4.2163,3.8064
20.861,-1.372,1.856,3.8824,3.4652
20.678,-1.663,1.861,3.6287,3.1562
20.47,-1.977,1.822,3.3989,2.9972
20.301,-2.28,1.801,3.3134,2.9839
20.171,-2.467,1.821,3.2365,3.0501
20.069,-2.524,1.863,3.2268,3.1395
20.158,-2.443,2.098,3.2323,3.3111
20.353,-2.376,2.467,3.2372,3.4892
20.608,-2.243,2.906,3.101,3.6623
20.71,-2.132,3.235,2.9384,3.754
20.57,-2.141,3.393,2.6187,3.7571
20.072,-2.482,3.222,2.337,3.7382
19.222,-3.252,2.664,2.1232,3.5821
18.115,-4.536,1.856,2.0929,3.4108
17.118,-5.691,1.125,2.264,3.2403
16.78,-5.446,0.802,2.5575,3.079
16.931,-4.038,0.884,2.8714,2.9882
17.111,-2.525,1.177,3.223,3.0403
16.997,-1.476,1.403,3.5244,3.1303
16.64,-1.046,1.518,3.7228,3.3039
16.239,-1.096,1.582,3.784,3.4868
16.119,-0.994,1.7,3.7917,3.6645
16.373,-0.521,1.887,3.8146,3.7602
16.726,0.028,2.129,3.9035,3.8856
16.998,0.526,2.331,3.9857,3.8816
17.192,0.919,2.583,4.0557,3.8794
17.249,1.099,2.834,4.0562,3.8826
17.231,1.164,3.092,3.9864,3.8903
17.172,1.156,3.392,3.9049,3.9025
17.083,1.169,3.62,3.8149,3.9695
17.007,1.205,3.801,3.7231,3.9722
16.93,1.268,3.838,3.7737,3.9068
16.826,1.369,3.723,3.8555,3.8938
16.801,1.568,3.565,3.9651,3.8178
16.894,1.864,3.513,4.1499,3.8011
17.031,2.205,3.574,4.2593,3.7949
17.153,2.583,3.73,4.4111,3.7332
17.232,2.795,3.961,4.6133,3.5989
17.281,2.713,4.159,4.6928,3.436
17.288,2.359,4.36,4.7868,3.1867
17.224,1.85,4.546,4.8887,2.9827
17.187,1.402,4.763,4.9912,2.7202
17.247,1.055,5.101,5.1436,2.4783
17.397,0.803,5.487,5.2141,2.3227
17.605,0.572,5.887,5.2142,2.25
17.88,0.412,6.367,5.2143,2.3152
18.134,0.235,6.821,5.2126,2.5323
18.441,0.077,7.278,5.1415,2.9886
18.755,-0.126,7.705,5.0591,3.4361
19.055,-0.362,8.037,4.969,3.8979
19.403,-0.496,8.317,4.8764,4.3468
19.839,-0.385,8.597,4.7867,4.7572
20.31,-0.069,8.898,4.6355,5.055
20.651,0.116,9.148,4.4157,5.1875
20.702,0.036,9.209,4.1756,5.1233
20.463,-0.399,9.113,3.9116,5.054
19.986,-1.158,8.882,3.7082,5.0396
19.275,-2.211,8.468,3.5255,5.0301
18.694,-3.07,8.12,3.3734,4.9586
18.603,-3.172,7.999,3.3137,4.9468
18.822,-2.721,8.038,3.3332,4.8782
19.07,-2.229,8.079,3.3469,4.8079
19.202,-1.948,8.029,3.4056,4.7896
19.177,-1.932,7.86,3.3989,4.7744
19.079,-2.13,7.648,3.3953,4.6441
18.937,-2.429,7.384,3.4669,4.5593
19.108,-2.264,7.322,3.5559,4.4064
19.536,-1.725,7.426,3.6564,4.3794
20.013,-1.182,7.659,3.746,4.4282
20.309,-0.807,7.848,3.7538,4.5049
20.367,-0.765,7.984,3.607,4.5493
20.251,-1.09,8.041,3.4221,4.7265
20.062,-1.745,7.977,3.1544,4.8963
19.96,-2.711,7.822,2.8182,5.1812
20.021,-3.89,7.645,2.4884,5.3454
20.234,-5.141,7.416,2.2366,5.4445
20.559,-6.315,7.241,2.0048,5.539
20.838,-7.191,7.097,1.9844,5.6262
21.049,-7.522,7.113,2.0541,5.6994
21.133,-7.451,7.27,2.1557,5.7583
21.056,-7.181,7.47,2.338,5.6272
20.904,-6.851,7.577,2.4502,5.6123
20.774,-6.552,7.601,2.609,5.6051
20.699,-6.348,7.512,2.6824,5.6696
20.629,-6.251,7.368,2.6683,5.6862
20.595,-6.239,7.268,2.5132,5.703
20.534,-6.291,7.252,2.3477,5.7839
20.442,-6.386,7.303,2.1815,5.8632
20.368,-6.486,7.411,2.1466,5.9331
20.325,-6.538,7.52,2,6.0053
20.319,-6.522,7.636,1.9274,6.0278
20.328,-6.505,7.771,1.8608,6.11
20.293,-6.501,7.889,1.8575,6.1872
20.289,-6.502,7.995,1.988,6.2015
20.239,-6.534,8.044,2.0696,6.2684
20.214,-6.589,8.055,2.1672,6.2704
20.178,-6.691,8.01,2.3431,6.27
20.14,-6.833,7.935,2.5184,6.2673
20.109,-7.005,7.884,2.6148,6.2677
20.107,-7.181,7.879,2.6805,6.2679
20.085,-7.307,7.874,2.6727,6.2682
20.051,-7.41,7.899,2.6613,6.2678
20.002,-7.486,7.913,2.6493,6.2676
19.914,-7.543,7.889,2.5133,6.2673
19.82,-7.606,7.872,2.3669,6.3342
19.76,-7.632,7.86,2.2716,6.4138
19.708,-7.656,7.895,2.1653,6.5036
19.639,-7.682,7.924,1.9993,6.5966
19.554,-7.75,7.968,1.9062,6.6201
19.44,-7.813,7.99,1.7668,6.688
19.311,-7.896,7.986,1.7668,6.6834
19.155,-8.005,7.953,1.7664,6.6689
18.976,-8.128,7.859,1.7665,6.5302
18.816,-8.201,7.739,1.697,6.3741
18.629,-8.248,7.543,1.6156,6.2108
18.389,-8.242,7.25,1.5264,6.1026
18.145,-8.196,6.934,1.3655,5.9382
17.852,-8.157,6.559,1.1944,5.8424
17.552,-8.112,6.238,1.0243,5.7051
17.22,-8.09,5.932,0.8621,5.6999
16.903,-8.105,5.718,0.77208,5.6992
16.596,-8.124,5.569,0.69049,5.6993
16.321,-8.176,5.507,0.62081,5.6997
16.109,-8.216,5.471,0.62012,5.7032
15.978,-8.255,5.438,0.61961,5.7716
15.88,-8.298,5.417,0.61949,5.786
15.78,-8.348,5.396,0.61955,5.7949
15.67,-8.383,5.416,0.61961,5.798
15.532,-8.458,5.46,0.61967,5.7953
15.398,-8.578,5.6,0.61909,5.8544
15.163,-8.652,5.66,0.61949,5.9211
14.904,-8.659,5.708,0.68883,5.9425
14.645,-8.65,5.723,1.535,5.9633
14.424,-8.637,5.738,2.5192,5.8303
14.272,-8.632,5.709,3.7333,5.8625
14.154,-8.615,5.655,4.8616,5.6992
14.072,-8.612,5.583,5.8048,5.2463
13.984,-8.618,5.509,6.4043,4.8901
13.891,-8.613,5.48,6.603,4.6784
13.745,-8.605,5.441,5.6937,4.443
13.567,-8.598,5.402,4.7102,4.4084
13.387,-8.582,5.336,3.5283,4.2242
13.151,-8.557,5.2,2.4442,4.3239
12.879,-8.541,5.009,1.5425,4.6162
12.575,-8.534,4.757,0.89574,4.7717
12.255,-8.538,4.422,0.43597,4.8107
11.891,-8.593,4.067,0.19589,4.9671
11.471,-8.723,3.661,-0.10611,4.9837
10.936,-8.894,3.117,0.21251,3.86
10.254,-9.09,2.418,0.75283,2.5395
9.618,-9.292,1.836,1.2964,1.232
8.741,-9.628,0.897,1.937,-0.081292
7.761,-9.936,-0.248,2.5846,-1.1862
6.799,-10.279,-1.464,3.1829,-2.3269
5.789,-10.588,-3.031,3.8819,-2.4145
4.768,-10.939,-4.878,3.3357,-0.73023
3.783,-11.154,-6.855,2.6201,0.76354
2.705,-11.106,-8.937,1.9617,2.0228
1.322,-10.74,-11.069,1.2219,3.208
-0.394,-10.014,-13.096,0.57721,4.213
-2.341,-9.015,-14.741,0.14341,5.3679
-4.383,-7.915,-15.786,-0.36246,5.6721
-6.392,-6.904,-16.384,-0.11138,5.4311
-8.162,-6.086,-16.813,0.13298,5.4798
-9.558,-5.523,-17.347,0.23382,5.5148
-10.531,-5.391,-18.133,0.30648,5.5614
-11.078,-5.632,-19.091,0.29731,5.5838
-11.28,-6.147,-20.031,0.2179,5.494
-11.297,-6.816,-20.809,0.2678,5.4272
-11.305,-7.313,-21.275,0.33702,5.4431
-11.459,-7.447,-21.425,0.4382,5.4056
-11.771,-7.153,-21.438,0.68699,5.4049
-12.265,-6.585,-21.655,0.73937,4.193
-12.959,-5.911,-22.242,0.82337,2.5057
-13.96,-5.256,-23.409,0.80939,0.64821
-15.185,-4.701,-24.942,0.7675,-1.2694
-16.429,-4.348,-26.572,0.94393,-3.4031
-17.53,-4.229,-28.055,1.181,-5.3056
-18.432,-4.259,-29.152,1.4157,-6.9462
-19.055,-4.372,-29.838,1.8645,-7.5037
-19.459,-4.474,-30.236,2.7925,-7.3641
-19.748,-4.581,-30.509,3.8402,-7.1839
-19.958,-4.732,-30.771,4.278,-7.417
-20.112,-4.951,-31.036,4.9208,-7.0352
-20.181,-5.196,-31.251,5.5033,-6.4434
-20.131,-5.444,-31.322,5.981,-5.7496
-19.914,-5.735,-31.088,6.3854,-4.916
-19.678,-6.052,-30.629,6.2672,-4.621
-19.486,-6.389,-30.062,6.1769,-4.1823
-19.299,-6.693,-29.539,6.7679,-2.2353
-19.147,-6.956,-29.247,6.6493,-1.7591
-19.067,-7.227,-29.173,6.6025,-1.7089
-19.007,-7.406,-29.207,6.6791,-1.8334
-18.973,-7.403,-29.253,6.7545,-2.1149
-18.909,-7.216,-29.251,7.099,-1.3125
-18.826,-6.916,-29.25,7.2055,-1.63
-18.738,-6.529,-29.302,6.3559,-3.1524
-18.64,-6.188,-29.468,5.5549,-3.4719
-18.542,-5.892,-29.753,4.9086,-4.013
-18.417,-5.675,-30.087,4.1894,-4.7218
