0.97661,0.17088,-0.13053,0,-0.17116,0.9852,0.0091537,0,0.13016,0.013402,0.9914,0,0,0,0,1
0.97565,0.17683,-0.1298,0,-0.17694,0.98416,0.010747,0,0.12964,0.012482,0.99148,0,0,0,0,1
0.9745,0.182,-0.13127,0,-0.18266,0.98315,0.0070939,0,0.13035,0.017065,0.99132,0,0,0,0,1
0.97392,0.18475,-0.13172,0,-0.18611,0.98253,0.0019896,0,0.12979,0.022577,0.99128,0,0,0,0,1
0.97444,0.18474,-0.12783,0,-0.18629,0.9825,-0.0001731,0,0.12556,0.023981,0.9918,0,0,0,0,1
0.97565,0.18402,-0.11936,0,-0.18561,0.98262,-0.0022874,0,0.11686,0.024386,0.99285,0,0,0,0,1
0.97748,0.18258,-0.10578,0,-0.18409,0.9829,-0.0045818,0,0.10313,0.023951,0.99438,0,0,0,0,1
0.9799,0.17969,-0.086669,0,-0.18079,0.98351,-0.0049902,0,0.084343,0.020559,0.99622,0,0,0,0,1
0.98243,0.17588,-0.062477,0,-0.17622,0.98435,0.00012193,0,0.061521,0.01089,0.99805,0,0,0,0,1
0.98435,0.17247,-0.036138,0,-0.17221,0.98501,0.010186,0,0.037353,-0.0038032,0.99929,0,0,0,0,1
0.98517,0.17125,-0.010402,0,-0.171,0.98504,0.021482,0,0.013925,-0.019385,0.99972,0,0,0,0,1
0.98496,0.17235,0.011903,0,-0.17265,0.98444,0.032839,0,-0.0060579,-0.0344,0.99939,0,0,0,0,1
0.98361,0.17817,0.02759,0,-0.17928,0.98276,0.045102,0,-0.019079,-0.049309,0.9986,0,0,0,0,1
0.98249,0.18041,0.046636,0,-0.18277,0.98175,0.052505,0,-0.036312,-0.060109,0.99753,0,0,0,0,1
0.98136,0.18204,0.061606,0,-0.18537,0.98122,0.05335,0,-0.050737,-0.063775,0.99667,0,0,0,0,1
0.98081,0.17872,0.077867,0,-0.18239,0.9823,0.042774,0,-0.068844,-0.056156,0.99605,0,0,0,0,1
0.98081,0.17358,0.088825,0,-0.1775,0.98337,0.038323,0,-0.080696,-0.053354,0.99531,0,0,0,0,1
0.98095,0.16428,0.1037,0,-0.16908,0.98482,0.039256,0,-0.095672,-0.056041,0.99383,0,0,0,0,1
0.98086,0.15514,0.11766,0,-0.16066,0.98624,0.038901,0,-0.11,-0.057059,0.99229,0,0,0,0,1
0.98078,0.14513,0.13044,0,-0.15077,0.98797,0.034446,0,-0.12387,-0.05345,0.99086,0,0,0,0,1
0.98082,0.1316,0.14375,0,-0.13738,0.99003,0.031015,0,-0.13824,-0.05017,0.98913,0,0,0,0,1
0.98104,0.11945,0.15259,0,-0.12612,0.99141,0.034749,0,-0.14713,-0.053335,0.98768,0,0,0,0,1
0.98063,0.099851,0.16849,0,-0.10739,0.99356,0.036223,0,-0.16379,-0.053616,0.98504,0,0,0,0,1
0.97957,0.07761,0.18551,0,-0.085311,0.99578,0.033882,0,-0.1821,-0.049016,0.98206,0,0,0,0,1
0.97837,0.054716,0.1995,0,-0.06132,0.99775,0.02707,0,-0.19757,-0.038718,0.97952,0,0,0,0,1
0.97775,0.034383,0.20692,0,-0.038744,0.9991,0.017058,0,-0.20615,-0.024695,0.97821,0,0,0,0,1
0.97749,0.014485,0.21049,0,-0.016059,0.99985,0.005767,0,-0.21037,-0.0090174,0.97758,0,0,0,0,1
0.97723,-0.0047927,0.21213,0,0.0060039,0.99997,-0.0050656,0,-0.2121,0.0062239,0.97723,0,0,0,0,1
0.97734,-0.020609,0.21066,0,0.02427,0.9996,-0.014809,0,-0.21027,0.019586,0.97745,0,0,0,0,1
0.97841,-0.031312,0.20427,0,0.03644,0.99911,-0.021389,0,-0.20342,0.028371,0.97868,0,0,0,0,1
0.98069,-0.037914,0.19184,0,0.043597,0.99872,-0.025485,0,-0.19063,0.033357,0.9811,0,0,0,0,1
0.98517,-0.040585,0.16673,0,0.04577,0.99858,-0.027376,0,-0.16539,0.034601,0.98562,0,0,0,0,1
0.98949,-0.046317,0.13698,0,0.050792,0.99828,-0.029352,0,-0.13538,0.036001,0.99014,0,0,0,0,1
0.99375,-0.051871,0.098886,0,0.054747,0.99815,-0.026587,0,-0.097323,0.031834,0.99474,0,0,0,0,1
0.99588,-0.06372,0.064515,0,0.065412,0.99756,-0.024468,0,-0.062798,0.028588,0.99762,0,0,0,0,1
0.99607,-0.080072,0.037952,0,0.081222,0.99625,-0.029802,0,-0.035423,0.032767,0.99884,0,0,0,0,1
0.99553,-0.093228,0.015411,0,0.093805,0.99469,-0.042272,0,-0.011388,0.043528,0.99899,0,0,0,0,1
0.99459,-0.10387,-0.0017802,0,0.1036,0.99298,-0.057076,0,0.0076962,0.056583,0.99837,0,0,0,0,1
0.99333,-0.11479,-0.010646,0,0.11378,0.99104,-0.069961,0,0.018582,0.068284,0.99749,0,0,0,0,1
0.99186,-0.12636,-0.01562,0,0.12472,0.98893,-0.080433,0,0.02561,0.07783,0.99664,0,0,0,0,1
0.99018,-0.13842,-0.019424,0,0.13622,0.98677,-0.087974,0,0.031345,0.084464,0.99593,0,0,0,0,1
0.98791,-0.15357,-0.021379,0,0.15092,0.98402,-0.094452,0,0.035542,0.090083,0.9953,0,0,0,0,1
0.98529,-0.16884,-0.026334,0,0.16548,0.98119,-0.099424,0,0.042626,0.093604,0.9947,0,0,0,0,1
0.98242,-0.18375,-0.033051,0,0.17949,0.9783,-0.10352,0,0.051354,0.095765,0.99408,0,0,0,0,1
0.9795,-0.19722,-0.041004,0,0.19206,0.97573,-0.10515,0,0.060746,0.095121,0.99361,0,0,0,0,1
0.97673,-0.20829,-0.051151,0,0.20233,0.97395,-0.10242,0,0.07115,0.089683,0.99343,0,0,0,0,1
0.97408,-0.21734,-0.062651,0,0.21108,0.97298,-0.093542,0,0.081289,0.077893,0.99364,0,0,0,0,1
0.97149,-0.22523,-0.074004,0,0.21928,0.97232,-0.080621,0,0.090114,0.062094,0.99399,0,0,0,0,1
0.96885,-0.23281,-0.084478,0,0.22728,0.97129,-0.070236,0,0.098405,0.048848,0.99395,0,0,0,0,1
0.96648,-0.23905,-0.093674,0,0.23375,0.97018,-0.064127,0,0.10621,0.040081,0.99354,0,0,0,0,1
0.96485,-0.2428,-0.10052,0,0.23793,0.96954,-0.058053,0,0.11155,0.032096,0.99324,0,0,0,0,1
0.96347,-0.24709,-0.1033,0,0.24283,0.96867,-0.052143,0,0.11294,0.025154,0.99328,0,0,0,0,1
0.96252,-0.24304,-0.12034,0,0.23836,0.96978,-0.052077,0,0.12936,0.02144,0.99137,0,0,0,0,1
0.96047,-0.25104,-0.12031,0,0.24692,0.96783,-0.048305,0,0.12857,0.016689,0.99156,0,0,0,0,1
0.95776,-0.25989,-0.12312,0,0.25653,0.96559,-0.042734,0,0.12999,0.0093459,0.99147,0,0,0,0,1
0.95405,-0.27604,-0.11658,0,0.27439,0.96114,-0.030313,0,0.12042,-0.0030692,0.99272,0,0,0,0,1
0.95043,-0.28769,-0.11795,0,0.28732,0.95761,-0.020536,0,0.11886,-0.014372,0.99281,0,0,0,0,1
0.94726,-0.29822,-0.11731,0,0.29886,0.95422,-0.012479,0,0.11566,-0.023239,0.99302,0,0,0,0,1
0.94519,-0.30545,-0.11537,0,0.3065,0.95183,-0.008963,0,0.11255,-0.02689,0.99328,0,0,0,0,1
0.94421,-0.31007,-0.11102,0,0.31086,0.9504,-0.010563,0,0.10879,-0.024538,0.99376,0,0,0,0,1
0.94419,-0.31224,-0.10491,0,0.3124,0.94983,-0.01536,0,0.10444,-0.018271,0.99436,0,0,0,0,1
0.94464,-0.31356,-0.096662,0,0.3131,0.9495,-0.020323,0,0.098154,-0.011067,0.99511,0,0,0,0,1
0.94517,-0.31544,-0.084582,0,0.31469,0.94893,-0.022467,0,0.08735,-0.0053819,0.99616,0,0,0,0,1
0.94568,-0.31747,-0.070018,0,0.31684,0.94826,-0.020125,0,0.072784,-0.0031527,0.99734,0,0,0,0,1
0.94691,-0.31672,-0.055281,0,0.31654,0.9485,-0.012233,0,0.056309,-0.005915,0.9984,0,0,0,0,1
0.94907,-0.31232,-0.04144,0,0.31257,0.94989,-0.00024414,0,0.03944,-0.012721,0.99914,0,0,0,0,1
0.9517,-0.3057,-0.028393,0,0.30618,0.95187,0.014218,0,0.022679,-0.022225,0.9995,0,0,0,0,1
0.95409,-0.29919,-0.014172,0,0.29948,0.95371,0.027343,0,0.0053347,-0.030332,0.99953,0,0,0,0,1
0.95605,-0.29319,-0.00076794,0,0.29301,0.95538,0.037306,0,-0.010204,-0.035892,0.9993,0,0,0,0,1
0.95692,-0.29011,0.011938,0,0.28944,0.95634,0.040425,0,-0.023145,-0.035229,0.99911,0,0,0,0,1
0.95647,-0.29089,0.023246,0,0.28997,0.95635,0.036372,0,-0.032811,-0.028049,0.99907,0,0,0,0,1
0.95454,-0.29608,0.034463,0,0.29527,0.95504,0.026667,0,-0.04081,-0.015279,0.99905,0,0,0,0,1
0.95186,-0.3035,0.043044,0,0.3032,0.95283,0.013635,0,-0.045152,7.1778e-05,0.99898,0,0,0,0,1
0.94943,-0.31006,0.04946,0,0.31042,0.9506,0.00050553,0,-0.047173,0.014873,0.99878,0,0,0,0,1
0.94812,-0.3132,0.05448,0,0.31422,0.94928,-0.01124,0,-0.048196,0.027776,0.99845,0,0,0,0,1
0.94811,-0.31233,0.059498,0,0.31394,0.94924,-0.019703,0,-0.050324,0.03736,0.99803,0,0,0,0,1
0.94883,-0.3091,0.064654,0,0.3112,0.95001,-0.02513,0,-0.053655,0.043964,0.99759,0,0,0,0,1
0.95004,-0.30453,0.068433,0,0.30686,0.95139,-0.026272,0,-0.057106,0.045959,0.99731,0,0,0,0,1
0.95113,-0.30024,0.072124,0,0.30253,0.95286,-0.022976,0,-0.061826,0.043673,0.99713,0,0,0,0,1
0.9522,-0.29612,0.074996,0,0.29804,0.95443,-0.015524,0,-0.066981,0.037133,0.99706,0,0,0,0,1
0.95306,-0.29291,0.076702,0,0.29422,0.95572,-0.0062124,0,-0.071485,0.028488,0.99703,0,0,0,0,1
0.95326,-0.29246,0.075919,0,0.29314,0.95607,0.0022798,0,-0.07325,0.020081,0.99711,0,0,0,0,1
0.95228,-0.29642,0.072855,0,0.29669,0.95495,0.0073282,0,-0.071745,0.014637,0.99732,0,0,0,0,1
0.95033,-0.30356,0.068764,0,0.30369,0.95273,0.0088626,0,-0.068204,0.01246,0.99759,0,0,0,0,1
0.94798,-0.31172,0.064532,0,0.31186,0.95009,0.0080291,0,-0.063814,0.012514,0.99788,0,0,0,0,1
0.94602,-0.31861,0.059498,0,0.31878,0.9478,0.0069166,0,-0.058596,0.012423,0.9982,0,0,0,0,1
0.94422,-0.32466,0.055212,0,0.32471,0.94578,0.0083124,0,-0.054917,0.010079,0.99844,0,0,0,0,1
0.94288,-0.32877,0.053748,0,0.32866,0.94438,0.011189,0,-0.054437,0.007115,0.99849,0,0,0,0,1
0.94259,-0.32933,0.055351,0,0.32911,0.9442,0.013366,0,-0.056664,0.0056181,0.99838,0,0,0,0,1
0.94326,-0.32684,0.058644,0,0.32659,0.94506,0.014078,0,-0.060024,0.0058736,0.99818,0,0,0,0,1
0.94504,-0.3212,0.061031,0,0.32102,0.94698,0.01303,0,-0.061981,0.0072781,0.99805,0,0,0,0,1
0.94723,-0.31455,0.061798,0,0.31448,0.9492,0.011114,0,-0.062154,0.0089069,0.99803,0,0,0,0,1
0.94907,-0.30914,0.060805,0,0.30913,0.95097,0.0098253,0,-0.060861,0.0094717,0.9981,0,0,0,0,1
0.95017,-0.30591,0.059951,0,0.30584,0.95202,0.010575,0,-0.06031,0.0082873,0.99815,0,0,0,0,1
0.95129,-0.30277,0.058017,0,0.30248,0.95305,0.014008,0,-0.059535,0.0042229,0.99822,0,0,0,0,1
0.95342,-0.29668,0.05441,0,0.29617,0.95498,0.017514,0,-0.057156,-0.00058348,0.99837,0,0,0,0,1
0.95578,-0.28933,0.052632,0,0.28865,0.95722,0.020251,0,-0.05624,-0.0041633,0.99841,0,0,0,0,1
0.95778,-0.28215,0.055177,0,0.28137,0.95936,0.02159,0,-0.059026,-0.0051537,0.99824,0,0,0,0,1
0.95923,-0.27563,0.062529,0,0.27488,0.96126,0.020518,0,-0.065762,-0.0024936,0.99783,0,0,0,0,1
0.96047,-0.26857,0.073308,0,0.26796,0.96326,0.018119,0,-0.075481,0.002241,0.99714,0,0,0,0,1
0.96225,-0.25861,0.084791,0,0.25802,0.96597,0.01805,0,-0.086574,0.0045086,0.99624,0,0,0,0,1
0.96217,-0.25023,0.10777,0,0.25022,0.96809,0.013881,0,-0.10781,0.013611,0.99408,0,0,0,0,1
0.96165,-0.23663,0.13867,0,0.23739,0.97135,0.011304,0,-0.13737,0.022049,0.99027,0,0,0,0,1
0.95832,-0.22096,0.18109,0,0.2245,0.97447,0.0010127,0,-0.17669,0.039683,0.98347,0,0,0,0,1
0.95216,-0.19956,0.23144,0,0.20663,0.9784,-0.0064691,0,-0.22515,0.053983,0.97283,0,0,0,0,1
0.94342,-0.17254,0.28318,0,0.18533,0.9825,-0.018813,0,-0.27498,0.070231,0.95888,0,0,0,0,1
0.93285,-0.14015,0.3319,0,0.15915,0.98678,-0.030634,0,-0.32322,0.081398,0.94282,0,0,0,0,1
0.92023,-0.1084,0.37606,0,0.13434,0.98998,-0.04339,0,-0.36759,0.090451,0.92558,0,0,0,0,1
0.91015,-0.076204,0.4072,0,0.1075,0.99271,-0.054501,0,-0.40008,0.093378,0.91171,0,0,0,0,1
0.90215,-0.047232,0.42882,0,0.082539,0.99452,-0.064102,0,-0.42345,0.093225,0.90111,0,0,0,0,1
0.90057,-0.018314,0.43434,0,0.054671,0.99595,-0.071362,0,-0.43127,0.088011,0.89792,0,0,0,0,1
0.90059,0.0087082,0.43459,0,0.027902,0.99658,-0.07779,0,-0.43378,0.082183,0.89726,0,0,0,0,1
0.90066,0.03619,0.43301,0,0.00025338,0.99648,-0.08381,0,-0.43452,0.075594,0.89748,0,0,0,0,1
0.90031,0.065972,0.43023,0,-0.030332,0.99555,-0.089188,0,-0.4342,0.067247,0.8983,0,0,0,0,1
0.89879,0.096687,0.42759,0,-0.062501,0.99367,-0.093314,0,-0.43391,0.057144,0.89914,0,0,0,0,1
0.89669,0.12765,0.42385,0,-0.095238,0.99073,-0.096891,0,-0.43229,0.046515,0.90053,0,0,0,0,1
0.89512,0.15793,0.41692,0,-0.12689,0.98673,-0.10133,0,-0.42739,0.037803,0.90328,0,0,0,0,1
0.89475,0.18454,0.40666,0,-0.15519,0.98236,-0.10434,0,-0.41874,0.030247,0.9076,0,0,0,0,1
0.8956,0.2027,0.39599,0,-0.17495,0.97892,-0.10541,0,-0.40901,0.025129,0.91218,0,0,0,0,1
0.89937,0.22092,0.37726,0,-0.19626,0.97511,-0.10315,0,-0.39066,0.018731,0.92035,0,0,0,0,1
0.90095,0.22792,0.36924,0,-0.2046,0.97355,-0.10172,0,-0.38266,0.016098,0.92375,0,0,0,0,1
0.90168,0.23275,0.36441,0,-0.21065,0.97244,-0.099895,0,-0.37762,0.013312,0.92587,0,0,0,0,1
0.9014,0.23983,0.3605,0,-0.2191,0.97077,-0.097969,0,-0.37346,0.0093227,0.9276,0,0,0,0,1
0.90035,0.24998,0.35622,0,-0.23081,0.96824,-0.096098,0,-0.36893,0.0043049,0.92945,0,0,0,0,1
0.89824,0.25909,0.35501,0,-0.24064,0.96585,-0.096032,0,-0.36777,0.00082998,0.92992,0,0,0,0,1
0.89552,0.26748,0.35568,0,-0.25009,0.96356,-0.094951,0,-0.36811,-0.0039197,0.92977,0,0,0,0,1
0.89312,0.27488,0.35605,0,-0.25931,0.96142,-0.091772,0,-0.36754,-0.010366,0.92995,0,0,0,0,1
0.89088,0.28202,0.35609,0,-0.26875,0.95924,-0.087339,0,-0.3662,-0.017891,0.93036,0,0,0,0,1
0.88938,0.2869,0.35592,0,-0.27543,0.95767,-0.083707,0,-0.36487,-0.023585,0.93076,0,0,0,0,1
0.88854,0.29014,0.35542,0,-0.27973,0.9566,-0.081595,0,-0.36367,-0.026921,0.93114,0,0,0,0,1
0.8887,0.29291,0.35272,0,-0.2827,0.95575,-0.081408,0,-0.36096,-0.027368,0.93218,0,0,0,0,1
0.89022,0.29636,0.34594,0,-0.28583,0.95473,-0.082378,0,-0.35469,-0.025543,0.93463,0,0,0,0,1
0.89285,0.29923,0.33657,0,-0.28835,0.95391,-0.083151,0,-0.34594,-0.022807,0.93798,0,0,0,0,1
0.89695,0.30187,0.32304,0,-0.29064,0.95316,-0.083733,0,-0.33319,-0.018783,0.94267,0,0,0,0,1
0.90122,0.30286,0.30998,0,-0.29106,0.95294,-0.08483,0,-0.32108,-0.013772,0.94695,0,0,0,0,1
0.90521,0.30291,0.29806,0,-0.29139,0.95295,-0.083526,0,-0.30934,-0.011242,0.95089,0,0,0,0,1
0.90842,0.30307,0.28796,0,-0.29435,0.95281,-0.074236,0,-0.29687,-0.017324,0.95476,0,0,0,0,1
0.91051,0.30486,0.27934,0,-0.30534,0.95127,-0.042938,0,-0.27882,-0.0462,0.95923,0,0,0,0,1
0.91238,0.31172,0.26532,0,-0.32648,0.94512,0.012284,0,-0.24693,-0.097829,0.96408,0,0,0,0,1
0.91842,0.30701,0.2495,0,-0.33069,0.94194,0.058224,0,-0.21714,-0.13598,0.96662,0,0,0,0,1
0.92786,0.29279,0.23097,0,-0.31907,0.94389,0.085256,0,-0.19305,-0.1528,0.96922,0,0,0,0,1
0.93793,0.27366,0.21308,0,-0.29914,0.9492,0.09765,0,-0.17553,-0.15533,0.97214,0,0,0,0,1
0.94662,0.25567,0.19632,0,-0.27882,0.95506,0.10064,0,-0.16177,-0.15,0.97536,0,0,0,0,1
0.95322,0.2398,0.184,0,-0.25942,0.96148,0.090879,0,-0.15512,-0.13436,0.97872,0,0,0,0,1
0.95682,0.23234,0.1747,0,-0.24849,0.96558,0.07679,0,-0.15084,-0.11689,0.98162,0,0,0,0,1
0.95694,0.23583,0.16925,0,-0.25001,0.96587,0.067772,0,-0.14749,-0.10717,0.98324,0,0,0,0,1
0.95391,0.2475,0.16969,0,-0.26173,0.96281,0.067046,0,-0.14679,-0.10837,0.98321,0,0,0,0,1
0.94872,0.26232,0.17638,0,-0.27755,0.95833,0.067635,0,-0.15129,-0.11312,0.982,0,0,0,0,1
0.94339,0.27701,0.18241,0,-0.29309,0.9537,0.067525,0,-0.15526,-0.11716,0.9809,0,0,0,0,1
0.93929,0.28889,0.18515,0,-0.30516,0.95003,0.065761,0,-0.1569,-0.11827,0.98051,0,0,0,0,1
0.93719,0.29386,0.18796,0,-0.30988,0.94877,0.061757,0,-0.16019,-0.11612,0.98023,0,0,0,0,1
0.93681,0.29324,0.19081,0,-0.30867,0.9495,0.056284,0,-0.16467,-0.11162,0.98001,0,0,0,0,1
0.93738,0.28959,0.19355,0,-0.30413,0.95134,0.049499,0,-0.1698,-0.10526,0.97984,0,0,0,0,1
0.93781,0.28482,0.19844,0,-0.29866,0.95339,0.043025,0,-0.17694,-0.099617,0.97917,0,0,0,0,1
0.93737,0.28263,0.20362,0,-0.29583,0.95453,0.036918,0,-0.18393,-0.094843,0.97835,0,0,0,0,1
0.93616,0.28229,0.20957,0,-0.29474,0.9551,0.030099,0,-0.19166,-0.089945,0.97733,0,0,0,0,1
0.93428,0.28282,0.2171,0,-0.29442,0.95542,0.022351,0,-0.2011,-0.0848,0.97589,0,0,0,0,1
0.93198,0.28397,0.22533,0,-0.29455,0.95553,0.014062,0,-0.21131,-0.079475,0.97418,0,0,0,0,1
0.92946,0.28699,0.23183,0,-0.29654,0.955,0.0067062,0,-0.21947,-0.074982,0.97273,0,0,0,0,1
0.92711,0.28914,0.23845,0,-0.2978,0.95463,0.00032205,0,-0.22754,-0.071309,0.97116,0,0,0,0,1
0.92559,0.28937,0.244,0,-0.29726,0.95478,-0.0046884,0,-0.23433,-0.068194,0.96976,0,0,0,0,1
0.92466,0.28787,0.24928,0,-0.29502,0.95545,-0.0090426,0,-0.24078,-0.065182,0.96839,0,0,0,0,1
0.92368,0.28644,0.2545,0,-0.29299,0.95603,-0.012625,0,-0.24693,-0.062906,0.96699,0,0,0,0,1
0.92238,0.28766,0.25781,0,-0.29395,0.95571,-0.014687,0,-0.25061,-0.062235,0.96608,0,0,0,0,1
0.92069,0.29144,0.25961,0,-0.29784,0.95449,-0.01527,0,-0.25225,-0.063263,0.96559,0,0,0,0,1
0.91842,0.29783,0.26039,0,-0.30439,0.95242,-0.015755,0,-0.25269,-0.064788,0.96538,0,0,0,0,1
0.91494,0.30409,0.26535,0,-0.31025,0.95046,-0.019485,0,-0.25813,-0.064498,0.96395,0,0,0,0,1
0.91157,0.31448,0.26483,0,-0.32005,0.94712,-0.023038,0,-0.25807,-0.06376,0.96402,0,0,0,0,1
0.90794,0.3257,0.26374,0,-0.33022,0.94348,-0.02833,0,-0.25806,-0.061369,0.96418,0,0,0,0,1
0.90465,0.33737,0.26035,0,-0.34104,0.93949,-0.032382,0,-0.25552,-0.059497,0.96497,0,0,0,0,1
0.90185,0.34667,0.25786,0,-0.34972,0.93618,-0.035506,0,-0.25371,-0.058158,0.96553,0,0,0,0,1
0.89967,0.35441,0.25492,0,-0.35693,0.93336,-0.037946,0,-0.25138,-0.05685,0.96622,0,0,0,0,1
0.89803,0.36106,0.25136,0,-0.36317,0.93088,-0.039654,0,-0.2483,-0.055676,0.96708,0,0,0,0,1
0.89681,0.36642,0.24795,0,-0.36832,0.92882,-0.04045,0,-0.24512,-0.055047,0.96793,0,0,0,0,1
0.89598,0.37058,0.24475,0,-0.37247,0.92717,-0.040281,0,-0.24185,-0.055072,0.96875,0,0,0,0,1
0.89525,0.37515,0.2404,0,-0.37663,0.92543,-0.041579,0,-0.23807,-0.053319,0.96978,0,0,0,0,1
0.89448,0.37983,0.23585,0,-0.38042,0.92372,-0.044863,0,-0.2349,-0.049595,0.97075,0,0,0,0,1
0.89341,0.38521,0.23114,0,-0.38473,0.92173,-0.049053,0,-0.23194,-0.045099,0.97168,0,0,0,0,1
0.89198,0.39107,0.2268,0,-0.38967,0.91944,-0.052839,0,-0.2292,-0.041248,0.97251,0,0,0,0,1
0.89014,0.39717,0.22339,0,-0.39513,0.91693,-0.05577,0,-0.22698,-0.038624,0.97313,0,0,0,0,1
0.88813,0.403,0.22094,0,-0.40045,0.91446,-0.0583,0,-0.22553,-0.036696,0.97354,0,0,0,0,1
0.88613,0.40804,0.21973,0,-0.40544,0.91222,-0.058945,0,-0.22449,-0.036854,0.97378,0,0,0,0,1
0.8846,0.41026,0.22175,0,-0.40779,0.91117,-0.059019,0,-0.22627,-0.03822,0.97332,0,0,0,0,1
0.8834,0.4116,0.22402,0,-0.4095,0.91046,-0.057986,0,-0.22783,-0.04051,0.97286,0,0,0,0,1
0.88241,0.41224,0.22672,0,-0.41074,0.91003,-0.056048,0,-0.22943,-0.043666,0.97235,0,0,0,0,1
0.88168,0.41258,0.22895,0,-0.41181,0.9097,-0.053457,0,-0.23033,-0.04715,0.97197,0,0,0,0,1
0.88127,0.41224,0.23114,0,-0.41191,0.90974,-0.052021,0,-0.23172,-0.049363,0.97153,0,0,0,0,1
0.88087,0.41267,0.2319,0,-0.4127,0.90945,-0.050757,0,-0.23185,-0.050994,0.97141,0,0,0,0,1
0.88055,0.41318,0.23219,0,-0.41338,0.90918,-0.05016,0,-0.23183,-0.051814,0.97138,0,0,0,0,1
0.87996,0.4153,0.23064,0,-0.41555,0.9082,-0.049907,0,-0.2302,-0.051927,0.97176,0,0,0,0,1
0.87967,0.41711,0.22849,0,-0.41737,0.90738,-0.049628,0,-0.22803,-0.051706,0.97228,0,0,0,0,1
0.88004,0.41663,0.22791,0,-0.41674,0.90765,-0.050042,0,-0.22771,-0.05094,0.9724,0,0,0,0,1
0.88106,0.41495,0.22703,0,-0.41495,0.90846,-0.050104,0,-0.22704,-0.050059,0.9726,0,0,0,0,1
0.88243,0.4122,0.22675,0,-0.41208,0.90977,-0.050141,0,-0.22696,-0.049195,0.97266,0,0,0,0,1
0.88384,0.41036,0.22456,0,-0.41016,0.91065,-0.049776,0,-0.22492,-0.048111,0.97319,0,0,0,0,1
0.88519,0.40918,0.2214,0,-0.40903,0.91122,-0.048742,0,-0.22168,-0.04741,0.97397,0,0,0,0,1
0.88614,0.40899,0.2179,0,-0.40888,0.91134,-0.047744,0,-0.21811,-0.046788,0.9748,0,0,0,0,1
0.88683,0.40891,0.21523,0,-0.40878,0.91141,-0.047245,0,-0.21548,-0.046082,0.97542,0,0,0,0,1
0.8876,0.40821,0.21337,0,-0.4072,0.91193,-0.050756,0,-0.2153,-0.041834,0.97565,0,0,0,0,1
0.88748,0.409,0.21235,0,-0.40763,0.91165,-0.052283,0,-0.21497,-0.040159,0.97579,0,0,0,0,1
0.8867,0.41079,0.21216,0,-0.40906,0.9109,-0.054074,0,-0.21547,-0.038839,0.97574,0,0,0,0,1
0.88549,0.41304,0.21286,0,-0.41116,0.90989,-0.055172,0,-0.21647,-0.038666,0.97552,0,0,0,0,1
0.88421,0.41513,0.2141,0,-0.41336,0.90889,-0.055191,0,-0.21751,-0.039702,0.97525,0,0,0,0,1
0.88297,0.41719,0.21523,0,-0.41564,0.90788,-0.054632,0,-0.2182,-0.04122,0.97503,0,0,0,0,1
0.88208,0.41867,0.21596,0,-0.41747,0.90712,-0.053432,0,-0.21827,-0.043027,0.97494,0,0,0,0,1
0.8814,0.41993,0.2163,0,-0.4191,0.90645,-0.05205,0,-0.21793,-0.044775,0.97494,0,0,0,0,1
0.88087,0.42114,0.21612,0,-0.42073,0.90579,-0.050214,0,-0.2169,-0.046694,0.97508,0,0,0,0,1
0.8803,0.4222,0.21637,0,-0.42222,0.90519,-0.048492,0,-0.21633,-0.048669,0.97511,0,0,0,0,1
0.87969,0.42325,0.21678,0,-0.42353,0.90463,-0.047569,0,-0.21624,-0.049967,0.97506,0,0,0,0,1
0.87903,0.42424,0.21755,0,-0.42459,0.90414,-0.047527,0,-0.21685,-0.050592,0.97489,0,0,0,0,1
0.87826,0.42529,0.2186,0,-0.42554,0.90365,-0.048349,0,-0.2181,-0.050563,0.97462,0,0,0,0,1
0.87735,0.42628,0.22032,0,-0.42638,0.90318,-0.049605,0,-0.22014,-0.05042,0.97416,0,0,0,0,1
0.87641,0.42721,0.22228,0,-0.42713,0.90276,-0.050959,0,-0.22243,-0.050281,0.97365,0,0,0,0,1
0.87573,0.42758,0.2242,0,-0.42724,0.90261,-0.052583,0,-0.22485,-0.049739,0.97312,0,0,0,0,1
0.87499,0.42805,0.22619,0,-0.42739,0.90243,-0.054477,0,-0.22744,-0.049005,0.97256,0,0,0,0,1
0.87419,0.42853,0.22837,0,-0.42766,0.90221,-0.05589,0,-0.22999,-0.048805,0.97197,0,0,0,0,1
0.87328,0.42912,0.23075,0,-0.42809,0.90193,-0.05718,0,-0.23265,-0.048845,0.97133,0,0,0,0,1
0.87245,0.42992,0.23238,0,-0.42889,0.90152,-0.057666,0,-0.23428,-0.049352,0.97092,0,0,0,0,1
0.87178,0.43026,0.23424,0,-0.42957,0.90125,-0.056691,0,-0.2355,-0.051201,0.97052,0,0,0,0,1
0.87143,0.42985,0.23631,0,-0.42966,0.90131,-0.05507,0,-0.23666,-0.053545,0.97012,0,0,0,0,1
0.87118,0.42894,0.23889,0,-0.42953,0.90154,-0.052361,0,-0.23783,-0.056994,0.96963,0,0,0,0,1
0.87109,0.42718,0.24233,0,-0.42864,0.90212,-0.049457,0,-0.23974,-0.060789,0.96893,0,0,0,0,1
0.87109,0.42486,0.24636,0,-0.4272,0.90295,-0.046668,0,-0.24228,-0.064591,0.96806,0,0,0,0,1
0.87097,0.42253,0.25077,0,-0.42568,0.90379,-0.044335,0,-0.24537,-0.068133,0.96703,0,0,0,0,1
